"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"13707",2013,118,690158,"DHC",1740.19556999761
"13708",2013,118,690273,"DHC",6205.97264503384
"13709",2013,118,690283,"DHC",1508.23878471098
"13710",2013,192,100039,"DHC",6646.21398177471
"13711",2013,192,300060,"DHC",6723.26975983871
"13712",2013,32,601345,"DHC",90499.8180951848
"13713",2013,32,601348,"DHC",462354.1877792
"13714",2013,30,690081,"DHC",547770.100590169
"13715",2013,30,690082,"DHC",1049981.50373331
"13716",2013,30,690127,"DHC",4736583.22795254
"13717",2013,30,690206,"DHC",137287.055262578
"13718",2013,30,690230,"DHC",745441.413905915
"13719",2013,30,690322,"DHC",467682.67048542
"13720",2013,30,690370,"DHC",556240.201382549
"13721",2013,30,690377,"DHC",2449771.66012149
"13722",2013,30,690411,"DHC",371065.579886937
"13723",2013,30,690606,"DHC",838017.237653958
"13724",2013,30,690613,"DHC",455991.967335612
"13725",2013,30,690677,"DHC",334994.098810157
"13726",2013,30,690682,"DHC",134283.34877678
"13727",2013,58,590117,"DHC",1191.91419086017
"13728",2013,58,590122,"DHC",2422.9040466851
"13729",2013,58,590122,"Industrial uses",1564.7
"13730",2013,58,590128,"DHC",7335.85143165856
"13731",2013,58,590141,"DHC",5625.27845509819
"13732",2013,58,590145,"DHC",3970.66990636318
"13733",2013,58,590242,"DHC",0.999842045331346
"13734",2013,58,590262,"DHC",7144.1030238258
"13735",2013,58,600006,"DHC",5998.89690827749
"13736",2013,58,600020,"DHC",2135.00744316327
"13737",2013,58,600024,"DHC",427.166370266328
"13738",2013,58,600026,"DHC",1545.48779571162
"13739",2013,58,600026,"Industrial uses",122.8
"13740",2013,58,600028,"DHC",2398.63816936202
"13741",2013,58,600028,"Industrial uses",1010.3
"13742",2013,58,600029,"DHC",1733.00741030267
"13743",2013,165,690089,"DHC",2759.9
"13744",2013,165,690091,"DHC",7225.50863539446
"13745",2013,58,600031,"DHC",1434.45853490046
"13746",2013,58,600032,"DHC",4203.63405022163
"13747",2013,58,600033,"DHC",2302.38181551928
"13748",2013,58,600034,"DHC",4164.21503553891
"13749",2013,88,600142,"DHC",853.959983719179
"13750",2013,6,300031,"DHC",4720.68097468929
"13751",2013,6,390011,"DHC",20165.22104217
"13752",2013,6,390013,"DHC",44074.2422561737
"13753",2013,6,400022,"DHC",6756.30410019103
"13754",2013,6,400043,"DHC",6494.66641769995
"13755",2013,6,400062,"DHC",4911.69118753795
"13756",2013,6,400145,"DHC",2237.54820765617
"13757",2013,88,600217,"DHC",1448.38301035074
"13758",2013,88,600223,"DHC",1796.24836818231
"13759",2013,88,600226,"DHC",4168.24950939275
"13760",2013,88,600260,"DHC",612.482884491997
"13761",2013,88,600301,"DHC",1539.96491004873
"13762",2013,88,600340,"DHC",2829.67264659508
"13763",2013,88,600346,"DHC",1572.54724194494
"13764",2013,88,600356,"DHC",572.509627067043
"13765",2013,88,600363,"DHC",641.479451394417
"13766",2013,88,600384,"DHC",756.124984471156
"13767",2013,88,600387,"DHC",874.487756614476
"13768",2013,88,600388,"DHC",858.952839243998
"13769",2013,88,600391,"DHC",5697.64897784847
"13770",2013,88,600412,"DHC",814.537441259079
"13771",2013,88,600439,"DHC",17913.5
"13772",2013,88,600481,"DHC",1661.66937877039
"13773",2013,88,600491,"DHC",2259.5125782053
"13774",2013,88,600525,"DHC",13316.9863773668
"13775",2013,81,690124,"DHC",12350.4271022296
"13776",2013,32,602700,"DHC",75087.1853191448
"13777",2013,32,602801,"DHC",14044.5170360272
"13778",2013,32,603265,"DHC",96436.2222578195
"13779",2013,32,603915,"DHC",84082.9854910586
"13780",2013,32,604239,"DHC",106774.88528553
"13781",2013,32,604274,"DHC",41495.5497817708
"13782",2013,32,604326,"DHC",49768.8311790453
"13783",2013,32,604329,"DHC",87305.6764294153
"13784",2013,32,604330,"DHC",31496.4752065175
"13785",2013,32,604536,"DHC",175412.175304351
"13786",2013,32,604538,"DHC",441881.791420636
"13787",2013,32,604539,"DHC",181019.395975927
"13788",2013,32,604540,"DHC",400700.736017451
"13789",2013,32,604548,"DHC",174758.944135262
"13790",2013,32,604552,"DHC",95454.3581355768
"13791",2013,32,604556,"DHC",170294.163301493
"13792",2013,58,600301,"DHC",1476.59552623998
"13793",2013,58,600301,"Industrial uses",1177.8
"13794",2013,32,604887,"DHC",31708.666413207
"13795",2013,32,604943,"DHC",145538.20292831
"13796",2013,32,604948,"DHC",201914.609267119
"13797",2013,32,604964,"DHC",65841.0585789362
"13798",2013,32,604996,"DHC",165813.685764532
"13799",2013,32,605003,"DHC",47537.1269967139
"13800",2013,32,605007,"DHC",189060.256512029
"13801",2013,32,605008,"DHC",86573.5323640098
"13802",2013,32,605009,"DHC",163788.862923801
"13803",2013,32,605038,"DHC",135437.554616383
"13804",2013,32,605066,"DHC",288017.705183489
"13805",2013,32,605068,"DHC",203245.239254006
"13806",2013,32,605081,"DHC",29434.1831718709
"13807",2013,58,600489,"DHC",749.862480066314
"13808",2013,58,600516,"DHC",3605.8683776751
"13809",2013,58,600521,"DHC",1524.21974352608
"13810",2013,58,600524,"DHC",510.549237938407
"13811",2013,58,600525,"DHC",10482.8449844214
"13812",2013,58,600526,"DHC",4157.8302036912
"13813",2013,58,600529,"DHC",9967.27919548012
"13814",2013,58,600572,"DHC",969.483377657471
"13815",2013,58,600572,"Industrial uses",289.200000000001
"13816",2013,58,600637,"DHC",250.52402472966
"13817",2013,58,600645,"DHC",4013.36227479321
"13818",2013,58,600646,"DHC",2986.48607914024
"13819",2013,88,601756,"DHC",12081.3148666772
"13820",2013,187,500487,"DHC",2630.93070291195
"13821",2013,165,600058,"DHC",4188.52219512195
"13822",2013,165,600059,"DHC",358.24
"13823",2013,165,600063,"DHC",11182.5110110212
"13824",2013,187,500598,"DHC",3278.10458151477
"13825",2013,187,500638,"DHC",2376.24490237219
"13826",2013,187,500639,"DHC",871.245470654549
"13827",2013,187,500654,"DHC",2055.37327390302
"13828",2013,187,500657,"DHC",3717.47129854593
"13829",2013,187,500661,"DHC",191.375451072626
"13830",2013,187,500717,"DHC",186.896361672515
"13831",2013,187,500732,"DHC",3646.10720650715
"13832",2013,187,500737,"DHC",1436.55668100576
"13833",2013,187,500871,"DHC",1956.39865635726
"13834",2013,187,500901,"DHC",11727.0289051671
"13835",2013,187,500912,"DHC",6460.07670115536
"13836",2013,32,500357,"DHC",89070.0196454723
"13837",2013,32,500358,"DHC",41495.5497816219
"13838",2013,32,500366,"DHC",598944.750311674
"13839",2013,32,500372,"DHC",100720.461479379
"13840",2013,32,500467,"DHC",100010.86156894
"13841",2013,32,500508,"DHC",50005.4307844883
"13842",2013,32,500598,"DHC",137971.89319665
"13843",2013,32,500618,"DHC",434233.538548395
"13844",2013,32,500638,"DHC",168145.236991339
"13845",2013,32,500640,"DHC",48963.0797408266
"13846",2013,32,500642,"DHC",354174.397279134
"13847",2013,32,500646,"DHC",21136.3840078417
"13848",2013,32,500654,"DHC",89910.4406921975
"13849",2013,187,501905,"DHC",8997.83462929231
"13850",2013,187,502095,"DHC",4409.24592414818
"13851",2013,187,502102,"DHC",1441.45625
"13852",2013,187,502403,"DHC",2814.97205827711
"13853",2013,187,502682,"DHC",8068.91247771205
"13854",2013,70,601005,"DHC",7666.29521535162
"13855",2013,70,601043,"DHC",999.90807556432
"13856",2013,70,601164,"DHC",4749.56335893046
"13857",2013,70,601306,"DHC",6499.40249116806
"13858",2013,70,601327,"DHC",11331.9582203704
"13859",2013,21,604791,"DHC",1000.36574400554
"13860",2013,21,690091,"DHC",1000.36501937063
"13861",2013,21,690241,"DHC",649.341484593622
"13862",2013,70,601356,"DHC",11165.9734798267
"13863",2013,70,601357,"DHC",749.931056673235
"13864",2013,101,608092,"DHC",850.041321430512
"13865",2013,101,690269,"DHC",2320.11278319857
"13866",2013,35,490039,"DHC",3426069.71301961
"13867",2013,35,500099,"DHC",5182118.37463458
"13868",2013,35,500351,"DHC",43150.3954707951
"13869",2013,35,500357,"DHC",5325301.40420085
"13870",2013,35,500366,"DHC",9478724.84613675
"13871",2013,35,500372,"DHC",212452.439565117
"13872",2013,35,500384,"DHC",636910.359030903
"13873",2013,35,500467,"DHC",408157.022474537
"13874",2013,35,500477,"DHC",2677695.92165586
"13875",2013,35,500646,"DHC",1293973.01160356
"13876",2013,35,501164,"DHC",909986.225901851
"13877",2013,35,501345,"DHC",1901718.49237659
"13878",2013,141,600101,"DHC",3888.1
"13879",2013,187,690658,"DHC",706.145245649892
"13880",2013,187,690660,"DHC",1063.18048125628
"13881",2013,35,509125,"DHC",3259538.53391032
"13882",2013,187,690665,"DHC",1778
"13883",2013,12,1e+05,"DHC",3580.34379835567
"13884",2013,12,1e+05,"Withdrawn from the market",655.090499999999
"13885",2013,12,100025,"DHC",4420.76604506968
"13886",2013,12,100031,"DHC",3985.50391187003
"13887",2013,128,505897,"DHC",13812.4766421926
"13888",2013,128,590049,"DHC",17090.9539509549
"13889",2013,128,590122,"DHC",20588.893801324
"13890",2013,128,600020,"DHC",1907.8716675671
"13891",2013,128,600020,"Industrial uses",1903.011927462
"13892",2013,128,600024,"Animal feed",11.0782360269942
"13893",2013,128,600024,"Bait",2305.59059401259
"13894",2013,128,600024,"DHC",4750.66532934214
"13895",2013,58,602501,"DHC",1494.32522787153
"13896",2013,58,602503,"DHC",602.119934248432
"13897",2013,58,602503,"Industrial uses",186
"13898",2013,58,602508,"DHC",1302.38913715263
"13899",2013,58,602530,"DHC",4356.49893529583
"13900",2013,58,602535,"DHC",5343.09760363572
"13901",2013,58,602700,"DHC",199.963313603897
"13902",2013,58,603915,"DHC",5998.8969414591
"13903",2013,58,604011,"DHC",7577.40672973634
"13904",2013,58,604239,"DHC",5005.47960644966
"13905",2013,58,604326,"DHC",1990.45586151503
"13906",2013,58,604326,"Industrial uses",707.300000000001
"13907",2013,58,604329,"DHC",2905.29306304057
"13908",2013,58,604330,"DHC",1858.72972791214
"13909",2013,58,604548,"DHC",980.419721133315
"13910",2013,58,604552,"DHC",3232.58561530368
"13911",2013,58,604583,"DHC",1701.52589785004
"13912",2013,58,604642,"DHC",1849.29646967712
"13913",2013,58,605038,"DHC",1291.56296276235
"13914",2013,58,605081,"DHC",664.788473725709
"13915",2013,58,605132,"DHC",729.82659858219
"13916",2013,128,600063,"DHC",36752.6082472159
"13917",2013,128,600068,"DHC",2128.78821288187
"13918",2013,128,600068,"Industrial uses",1934.89637314595
"13919",2013,128,600069,"Animal feed",306.142161707527
"13920",2013,128,600069,"DHC",11631.2433765022
"13921",2013,128,600069,"Industrial uses",1645.646922282
"13922",2013,128,600076,"DHC",33.8294499177035
"13923",2013,128,600088,"DHC",11973.0263921781
"13924",2013,128,600118,"Animal feed",4.76297065067078
"13925",2013,58,607619,"DHC",2187.27902762816
"13926",2013,58,608852,"DHC",9398.11383790143
"13927",2013,58,608924,"DHC",4425.36569071112
"13928",2013,58,608991,"DHC",2065.82104848736
"13929",2013,183,500686,"DHC",314.742060859931
"13930",2013,183,501129,"DHC",1896.3258552065
"13931",2013,183,501135,"DHC",1132.54314745022
"13932",2013,183,501135,"Unknown",1455.30947482206
"13933",2013,57,100025,"DHC",2412.96681336061
"13934",2013,57,100039,"DHC",279.163103789159
"13935",2013,57,300031,"DHC",1961.17783490615
"13936",2013,57,400043,"DHC",275.795242773459
"13937",2013,57,400122,"DHC",413.309826253961
"13938",2013,58,690091,"DHC",9858.22284495344
"13939",2013,58,690109,"DHC",5753.49310169964
"13940",2013,58,690119,"DHC",2576.22892597244
"13941",2013,58,690119,"Industrial uses",984.200000000002
"13942",2013,58,690123,"DHC",3678.32744236772
"13943",2013,58,690125,"DHC",18269.3597493834
"13944",2013,58,690156,"DHC",2517.95341701706
"13945",2013,58,690156,"Industrial uses",1564.7
"13946",2013,58,690157,"DHC",6335.13553783725
"13947",2013,58,690158,"DHC",796.199506958633
"13948",2013,58,690166,"DHC",6180.22643806717
"13949",2013,58,690167,"DHC",8033.70276748937
"13950",2013,58,690196,"DHC",5069.7298461461
"13951",2013,58,690241,"DHC",1287.7632047939
"13952",2013,58,690270,"DHC",5131.31653170691
"13953",2013,58,690273,"DHC",10954.4830631562
"13954",2013,58,690314,"DHC",1001.84485152311
"13955",2013,147,600790,"DHC",5419.52149462531
"13956",2013,147,601278,"DHC",9899.12643217251
"13957",2013,147,601348,"DHC",24227.861671567
"13958",2013,147,601357,"DHC",2969.73806221005
"13959",2013,147,601577,"DHC",4419.60993464571
"13960",2013,147,601696,"DHC",999.911559979596
"13961",2013,147,601735,"DHC",10899.0379921521
"13962",2013,147,616305,"DHC",12938.8579279993
"13963",2013,147,690241,"DHC",2999.73512179979
"13964",2013,147,690897,"DHC",2119.81268390115
"13965",2013,66,390013,"DHC",7079.24248638931
"13966",2013,66,390054,"DHC",1663.93412344578
"13967",2013,66,400013,"DHC",1253.29895179681
"13968",2013,165,601350,"DHC",1300.08532381753
"13969",2013,165,601353,"DHC",3868.13682968878
"13970",2013,165,601356,"DHC",2213.78352217226
"13971",2013,165,601357,"DHC",277.59
"13972",2013,165,601363,"DHC",1310.7090122842
"13973",2013,165,601365,"DHC",751.498624333858
"13974",2013,165,601366,"DHC",4257.10979079498
"13975",2013,165,601367,"DHC",1781.18691420178
"13976",2013,118,590145,"DHC",1787.79210952883
"13977",2013,118,600020,"DHC",549.19906306587
"13978",2013,118,600023,"DHC",2589.88521075477
"13979",2013,118,600024,"DHC",423.211835238987
"13980",2013,118,600026,"DHC",2448.84574007092
"13981",2013,118,600028,"DHC",1464.14300437375
"13982",2013,118,600029,"DHC",1151.94065532387
"13983",2013,118,600030,"DHC",807.792802876347
"13984",2013,118,600031,"DHC",287.6887057262
"13985",2013,118,600033,"DHC",1707.44202461135
"13986",2013,128,602059,"DHC",5461.32948892114
"13987",2013,128,602501,"DHC",8574.85746587123
"13988",2013,128,602503,"DHC",4894.76734725967
"13989",2013,128,602700,"DHC",1904.0536674634
"13990",2013,165,400017,"DHC",1872.7639884393
"13991",2013,165,400018,"DHC",1173.8
"13992",2013,165,400019,"DHC",2593.80315389729
"13993",2013,165,400020,"DHC",622.823888888889
"13994",2013,165,400022,"DHC",574.361677503251
"13995",2013,35,601184,"DHC",3491113.70776457
"13996",2013,35,601187,"DHC",1088419.69426405
"13997",2013,35,601199,"DHC",537379.960368433
"13998",2013,35,601209,"DHC",8236151.72400049
"13999",2013,35,601214,"DHC",7824877.92227036
"14000",2013,35,601219,"DHC",3410320.08381223
"14001",2013,35,601227,"DHC",3076319.60802682
"14002",2013,35,601235,"DHC",4323517.97979076
"14003",2013,35,601236,"DHC",4131096.94130531
"14004",2013,35,601239,"DHC",29059.3411717243
"14005",2013,35,601242,"DHC",1263901.28593982
"14006",2013,35,601247,"DHC",2179596.66507703
"14007",2013,35,601248,"DHC",1685118.89561473
"14008",2013,35,601250,"DHC",613644.257454562
"14009",2013,35,601288,"DHC",2254695.32583064
"14010",2013,35,601391,"DHC",13127802.4906217
"14011",2013,35,601393,"DHC",863563.486579675
"14012",2013,35,601403,"DHC",7430236.41462008
"14013",2013,35,601404,"DHC",8547582.21532907
"14014",2013,35,601408,"DHC",3901934.58301602
"14015",2013,35,601427,"DHC",2985963.69184547
"14016",2013,35,601478,"DHC",1174956.030547
"14017",2013,35,601479,"DHC",1499305.19533073
"14018",2013,35,601486,"DHC",715957.745094531
"14019",2013,35,601756,"DHC",31703.334940007
"14020",2013,35,601918,"DHC",3334004.16338703
"14021",2013,35,601933,"DHC",4832904.44954537
"14022",2013,35,601935,"DHC",1760037.13744481
"14023",2013,35,601936,"DHC",4889627.46423862
"14024",2013,123,500661,"DHC",396.529152288385
"14025",2013,91,600145,"DHC",2238386.59524863
"14026",2013,91,600146,"DHC",830931.23213275
"14027",2013,91,600223,"DHC",486053.85333525
"14028",2013,91,600226,"DHC",730316.198650492
"14029",2013,91,600257,"DHC",210637.1096318
"14030",2013,91,600303,"DHC",153259.742431964
"14031",2013,91,600308,"DHC",163036.009614515
"14032",2013,91,600318,"DHC",56171.48568817
"14033",2013,171,400323,"DHC",151210.139585325
"14034",2013,171,400331,"DHC",50945.0909123299
"14035",2013,25,300036,"DHC",1596129.35697115
"14036",2013,25,400011,"DHC",823400.065104167
"14037",2013,25,400331,"DHC",1511181.29595588
"14038",2013,25,400359,"DHC",3458280.2734375
"14039",2013,25,400445,"DHC",1976160.15625
"14040",2013,25,490011,"DHC",1538261.03071733
"14041",2013,25,500240,"DHC",1679736.1328125
"14042",2013,25,500357,"DHC",3914317.23257212
"14043",2013,25,500372,"DHC",391824.85856681
"14044",2013,171,500487,"DHC",203713.89753229
"14045",2013,171,500551,"DHC",102184.837270795
"14046",2013,171,500808,"DHC",49491.6842475393
"14047",2013,171,500891,"DHC",121696.298857443
"14048",2013,171,500912,"DHC",32709.1161588275
"14049",2013,171,501026,"DHC",192420.660953205
"14050",2013,81,100338,"DHC",41131.4490487833
"14051",2013,81,100338,"Industrial uses",22392.3712860714
"14052",2013,81,100339,"DHC",44328.819057212
"14053",2013,81,190195,"DHC",56424.3436905728
"14054",2013,81,190277,"DHC",69974.1913098319
"14055",2013,81,200538,"DHC",28504.4424060242
"14056",2013,81,290002,"DHC",12350.4271022296
"14057",2013,165,490044,"DHC",7073.57
"14058",2013,81,290022,"DHC",309199.957967669
"14059",2013,81,290056,"DHC",6210.6955862139
"14060",2013,81,300014,"DHC",40420.7926425727
"14061",2013,81,300014,"Industrial uses",22168.1640088372
"14062",2013,81,300031,"DHC",404441.331160765
"14063",2013,165,490060,"DHC",5314.7032904462
"14064",2013,165,490061,"DHC",6743.09
"14065",2013,165,490063,"DHC",2793.86297520661
"14066",2013,183,601371,"DHC",9594.80033764052
"14067",2013,183,601371,"Unknown",10576.4287139016
"14068",2013,183,601381,"DHC",1137.66206901095
"14069",2013,183,601381,"Industrial uses",1226.35954534081
"14070",2013,183,601381,"Unknown",1212.4973860397
"14071",2013,46,690605,"DHC",3211.00626568826
"14072",2013,192,390012,"DHC",6476.07995109264
"14073",2013,192,400289,"DHC",6658.35056011028
"14074",2013,32,601350,"DHC",51398.198988679
"14075",2013,32,601353,"DHC",152867.108931922
"14076",2013,32,601356,"DHC",87487.7758702004
"14077",2013,32,601357,"DHC",12625.8870216679
"14078",2013,32,601363,"DHC",15270.7535369674
"14079",2013,32,601365,"DHC",29706.8051995847
"14080",2013,32,601366,"DHC",180486.810750601
"14081",2013,32,601367,"DHC",70391.7430465478
"14082",2013,32,601369,"DHC",191818.418202689
"14083",2013,32,601370,"DHC",301034.895943631
"14084",2013,32,601371,"DHC",160448.019162371
"14085",2013,32,601381,"DHC",63241.9043463295
"14086",2013,32,601382,"DHC",128921.583027284
"14087",2013,32,601383,"DHC",113883.991880516
"14088",2013,32,601594,"DHC",63937.5232770369
"14089",2013,32,601696,"DHC",136687.016048106
"14090",2013,32,601706,"DHC",59279.356830846
"14091",2013,32,601707,"DHC",216846.19076761
"14092",2013,32,601722,"DHC",137712.638748799
"14093",2013,32,601729,"DHC",109460.412837639
"14094",2013,32,601730,"DHC",77523.9461554344
"14095",2013,165,690043,"DHC",21572.14
"14096",2013,165,690051,"DHC",25519.2751275976
"14097",2013,165,690053,"DHC",578.820000000002
"14098",2013,165,690059,"DHC",1797.74784375638
"14099",2013,165,690067,"DHC",10933.2137740786
"14100",2013,165,690070,"DHC",22461.8505719843
"14101",2013,165,690085,"DHC",5035.93015838735
"14102",2013,165,690088,"DHC",3495.02975227672
"14103",2013,88,600111,"DHC",799.982498294886
"14104",2013,88,600114,"DHC",1186.26145934515
"14105",2013,88,600115,"DHC",4150.52293102177
"14106",2013,165,690109,"DHC",13309.7714393083
"14107",2013,165,690119,"DHC",2244.3069110875
"14108",2013,165,690123,"DHC",4921.60999999999
"14109",2013,6,300014,"DHC",5588.41308448758
"14110",2013,183,607619,"DHC",1500.39511224808
"14111",2013,183,607619,"Unknown",1235.74417741849
"14112",2013,183,609256,"DHC",1353.74384406157
"14113",2013,183,609256,"Unknown",1205.94144367567
"14114",2013,183,654736,"DHC",3000.16405857147
