"","Year","FishingEntityID","TaxonKey","EndProduct","ObservedPrice"
"14573",2013,88,690273,"DHC",18243.4382867162
"14574",2013,88,690392,"DHC",5702.79299164378
"14575",2013,88,690404,"DHC",2292.50871104002
"14576",2013,88,690683,"DHC",18673.5457932563
"14577",2013,88,690684,"DHC",6835.6987533198
"14578",2013,88,690690,"DHC",4449.4
"14579",2013,88,690766,"DHC",1518.87098352114
"14580",2013,91,100025,"DHC",413201.352862285
"14581",2013,91,100039,"DHC",236480.476462866
"14582",2013,91,100047,"DHC",633146.386826671
"14583",2013,91,100058,"DHC",491768.340914196
"14584",2013,91,100077,"DHC",1116310.70695255
"14585",2013,91,100081,"DHC",491768.340914196
"14586",2013,91,100339,"DHC",156161.079282246
"14587",2013,91,100345,"DHC",1181255.47945235
"14588",2013,91,190195,"DHC",278255.610084515
"14589",2013,91,190277,"DHC",1241138.62006888
"14590",2013,91,200004,"DHC",115557.783705402
"14591",2013,91,200538,"DHC",115557.783705402
"14592",2013,91,290002,"DHC",374061.552640722
"14593",2013,91,290011,"DHC",1241138.62006888
"14594",2013,91,290056,"DHC",344431.590205669
"14595",2013,91,300031,"DHC",471280.931439962
"14596",2013,91,300036,"DHC",380293.441763875
"14597",2013,91,390002,"DHC",563155.338911783
"14598",2013,91,390011,"DHC",6601987.31145874
"14599",2013,91,390013,"DHC",837181.511191997
"14600",2013,91,400043,"DHC",99189.8949007892
"14601",2013,91,400062,"DHC",905596.086799889
"14602",2013,91,400076,"DHC",425138.731265779
"14603",2013,91,400183,"DHC",79249.9864207412
"14604",2013,91,400308,"DHC",1859186.2093655
"14605",2013,91,400327,"DHC",783121.207667432
"14606",2013,91,400330,"DHC",398130.295116819
"14607",2013,91,400419,"DHC",372882.347198646
"14608",2013,91,400440,"DHC",393343.525377278
"14609",2013,91,400448,"DHC",741357.419643948
"14610",2013,91,490004,"DHC",393946.456433894
"14611",2013,91,490031,"DHC",1008958.16647583
"14612",2013,91,490039,"DHC",4790775.31439664
"14613",2013,91,490043,"DHC",4486252.71917466
"14614",2013,91,490055,"DHC",176429.497595585
"14615",2013,91,490097,"DHC",1475138.08290738
"14616",2013,91,500114,"DHC",670465.063998453
"14617",2013,91,500142,"DHC",107541.199886841
"14618",2013,91,500352,"DHC",103540.506671037
"14619",2013,91,500903,"DHC",815380.75909729
"14620",2013,91,501163,"DHC",128545.677564226
"14621",2013,91,502102,"DHC",120504.332912309
"14622",2013,91,502724,"DHC",425138.731265779
"14623",2013,91,590013,"DHC",600222.548945265
"14624",2013,91,590046,"DHC",6601987.31145874
"14625",2013,91,590065,"DHC",244746.378637835
"14626",2013,91,590103,"DHC",32247.4302122139
"14627",2013,91,600107,"DHC",249831.436579048
"14628",2013,91,600131,"DHC",532438.613362852
"14629",2013,91,600142,"DHC",279553.778713654
"14630",2013,91,600143,"DHC",449245.388301419
"14631",2013,91,600145,"DHC",2238386.59524863
"14632",2013,91,600146,"DHC",830931.23213275
"14633",2013,91,600223,"DHC",486053.85333525
"14634",2013,91,600226,"DHC",730316.198650492
"14635",2013,91,600257,"DHC",210637.1096318
"14636",2013,91,600303,"DHC",153259.742431964
"14637",2013,91,600308,"DHC",163036.009614515
"14638",2013,91,600318,"DHC",56171.48568817
"14639",2013,91,600366,"DHC",225770.510988903
"14640",2013,91,600381,"DHC",233183.90837422
"14641",2013,91,600463,"DHC",273819.688175367
"14642",2013,91,600487,"DHC",166043.20976144
"14643",2013,91,600510,"DHC",100532.436115374
"14644",2013,91,601351,"DHC",947239.864695639
"14645",2013,91,601455,"DHC",58196.6585276846
"14646",2013,91,601520,"DHC",233697.104604245
"14647",2013,91,601609,"DHC",103540.506671037
"14648",2013,91,601663,"DHC",69517.7758956361
"14649",2013,91,604589,"DHC",533379.9675472
"14650",2013,91,611704,"DHC",2457355.51279061
"14651",2013,91,614290,"DHC",1697740.98922841
"14652",2013,91,690196,"DHC",344431.590205669
"14653",2013,91,690198,"DHC",285157.507348804
"14654",2013,91,690313,"DHC",2400084.16715119
"14655",2013,91,690623,"DHC",176429.497595585
"14656",2013,94,100025,"DHC",1935475.85999333
"14657",2013,94,100039,"DHC",3109705.89181288
"14658",2013,94,100047,"DHC",4765660.77595372
"14659",2013,94,100053,"DHC",1036798.38106044
"14660",2013,94,100077,"DHC",7767836.5816523
"14661",2013,94,100339,"DHC",2323905.76551374
"14662",2013,94,100345,"DHC",4548665.26632321
"14663",2013,94,190195,"DHC",4355057.60874116
"14664",2013,94,190277,"DHC",6707933.16751303
"14665",2013,94,200004,"DHC",4211678.16746279
"14666",2013,94,200538,"DHC",7184028.16882213
"14667",2013,94,290002,"DHC",4623831.98496507
"14668",2013,94,290004,"DHC",3803626.05723647
"14669",2013,94,290005,"DHC",5254382.35025509
"14670",2013,94,290006,"DHC",5614904.7323025
"14671",2013,94,290056,"DHC",3506980.40703774
"14672",2013,94,300014,"DHC",7437188.81458066
"14673",2013,94,300031,"DHC",7692151.03869807
"14674",2013,94,300036,"DHC",2415505.68571424
"14675",2013,94,390002,"DHC",5686439.01027439
"14676",2013,94,390006,"DHC",7126103.45981335
"14677",2013,94,390011,"DHC",6474767.95726649
"14678",2013,94,390013,"DHC",5174014.87372198
"14679",2013,94,390054,"DHC",3383492.42106911
"14680",2013,94,400002,"DHC",13215322.4797328
"14681",2013,94,400043,"DHC",1392088.85939975
"14682",2013,94,400076,"DHC",3484912.53502394
"14683",2013,94,400183,"DHC",3686216.80145799
"14684",2013,94,400190,"DHC",3436584.57219563
"14685",2013,94,400264,"DHC",8270398.12131476
"14686",2013,94,400289,"DHC",36091449.6203321
"14687",2013,94,400308,"DHC",13198880.6503889
"14688",2013,94,400330,"DHC",10431845.1954323
"14689",2013,94,400331,"DHC",4385672.01684248
"14690",2013,94,400405,"DHC",2216512.10246149
"14691",2013,94,400425,"DHC",14235699.2396702
"14692",2013,94,400442,"DHC",8480251.93588268
"14693",2013,94,400448,"DHC",7730001.9991384
"14694",2013,94,490012,"DHC",19621398.8615789
"14695",2013,94,490039,"DHC",2625592.70201632
"14696",2013,94,490054,"DHC",3512158.09010664
"14697",2013,94,490055,"DHC",9033968.30967049
"14698",2013,94,490058,"DHC",8873828.2155614
"14699",2013,94,490097,"DHC",4673844.69275547
"14700",2013,94,500352,"DHC",1917131.10849764
"14701",2013,94,500928,"DHC",2305435.02509505
"14702",2013,94,502724,"DHC",3484912.53502394
"14703",2013,94,590010,"DHC",7174817.46458988
"14704",2013,94,590046,"DHC",78634778.5119655
"14705",2013,94,590065,"DHC",2500230.96140556
"14706",2013,94,590125,"DHC",5317940.33779226
"14707",2013,94,590146,"DHC",3027477.86956738
"14708",2013,94,600117,"DHC",1879719.15237274
"14709",2013,94,600131,"DHC",3423480.84679532
"14710",2013,94,600298,"DHC",14442105.9842848
"14711",2013,94,600302,"DHC",10545471.268159
"14712",2013,94,600303,"DHC",1774045.5337708
"14713",2013,94,600305,"DHC",1865882.05469289
"14714",2013,94,600308,"DHC",3685617.74565022
"14715",2013,94,600318,"DHC",9157391.93365787
"14716",2013,94,600366,"DHC",1233329.5302607
"14717",2013,94,600416,"DHC",5930341.55335673
"14718",2013,94,600428,"DHC",11141275.987834
"14719",2013,94,600463,"DHC",2033946.76858693
"14720",2013,94,600487,"DHC",956336.440414102
"14721",2013,94,600507,"DHC",3304545.91783809
"14722",2013,94,600510,"DHC",3962456.95607088
"14723",2013,94,600531,"DHC",8488902.73005889
"14724",2013,94,600785,"DHC",4108169.76255495
"14725",2013,94,600950,"DHC",4397601.07345233
"14726",2013,94,601288,"DHC",6166297.03722629
"14727",2013,94,601351,"DHC",9433823.86974608
"14728",2013,94,601519,"DHC",1906693.81910053
"14729",2013,94,601520,"DHC",760906.706292193
"14730",2013,94,601608,"DHC",1912189.3176745
"14731",2013,94,601627,"DHC",4666990.10401921
"14732",2013,94,601663,"DHC",1540025.48123461
"14733",2013,94,604589,"DHC",10886517.8827624
"14734",2013,94,608556,"DHC",7230298.77577037
"14735",2013,94,690005,"DHC",3227103.25293485
"14736",2013,94,690133,"DHC",24793968.052128
"14737",2013,94,690143,"DHC",8759539.04973906
"14738",2013,94,690180,"DHC",5132029.49676451
"14739",2013,94,690196,"DHC",2875970.32845902
"14740",2013,94,690198,"DHC",2917444.74176698
"14741",2013,94,690199,"DHC",6581812.9560962
"14742",2013,94,690201,"DHC",13482637.8739522
"14743",2013,94,690218,"DHC",3052507.01871795
"14744",2013,94,690219,"DHC",23750536.0453074
"14745",2013,94,690228,"DHC",2625592.70201632
"14746",2013,94,690283,"DHC",1036798.38106044
"14747",2013,94,690356,"DHC",5620304.44501966
"14748",2013,94,690379,"DHC",5155785.50586782
"14749",2013,94,690623,"DHC",9033968.30967049
"14750",2013,95,100025,"DHC",1935475.86013803
"14751",2013,95,100039,"DHC",3109705.89231732
"14752",2013,95,100047,"DHC",4765660.77592966
"14753",2013,95,100053,"DHC",1036798.38091473
"14754",2013,95,100077,"DHC",7767836.58332221
"14755",2013,95,100339,"DHC",2323905.76573307
"14756",2013,95,100345,"DHC",4548665.26717451
"14757",2013,95,190195,"DHC",4355057.60896908
"14758",2013,95,190277,"DHC",6707933.16869896
"14759",2013,95,200004,"DHC",4211678.16869384
"14760",2013,95,200538,"DHC",7184028.16919226
"14761",2013,95,290002,"DHC",4623831.98486359
"14762",2013,95,290004,"DHC",3803626.05804077
"14763",2013,95,290005,"DHC",5254382.35002818
"14764",2013,95,290006,"DHC",5614904.73217715
"14765",2013,95,290056,"DHC",3506980.4069522
"14766",2013,95,300014,"DHC",7437188.81571989
"14767",2013,95,300031,"DHC",7692151.04065947
"14768",2013,95,300036,"DHC",2415505.68570699
"14769",2013,95,390002,"DHC",5686439.01045943
"14770",2013,95,390006,"DHC",7126103.46050888
"14771",2013,95,390011,"DHC",6474767.9567388
"14772",2013,95,390013,"DHC",5174014.87433529
"14773",2013,95,390054,"DHC",3383492.42153778
"14774",2013,95,400002,"DHC",13215322.4799921
"14775",2013,95,400043,"DHC",1392088.8593924
"14776",2013,95,400076,"DHC",3484912.53524315
"14777",2013,95,400183,"DHC",3686216.80104985
"14778",2013,95,400190,"DHC",3436584.57232258
"14779",2013,95,400264,"DHC",8270398.12058101
"14780",2013,95,400289,"DHC",36091449.6198832
"14781",2013,95,400308,"DHC",13198880.6499004
"14782",2013,95,400330,"DHC",10431845.1941533
"14783",2013,95,400331,"DHC",4385672.01679177
"14784",2013,95,400405,"DHC",2216512.1025071
"14785",2013,95,400425,"DHC",14235699.2398027
"14786",2013,95,400442,"DHC",8480251.93566589
"14787",2013,95,400448,"DHC",7730001.99962484
"14788",2013,95,490012,"DHC",19621398.8620789
"14789",2013,95,490039,"DHC",2625592.70160995
"14790",2013,95,490054,"DHC",3512158.09104548
"14791",2013,95,490055,"DHC",9033968.31087632
"14792",2013,95,490058,"DHC",8873828.21546457
"14793",2013,95,490097,"DHC",4673844.69206245
"14794",2013,95,500352,"DHC",1917131.10804247
"14795",2013,95,500928,"DHC",2305435.02526428
"14796",2013,95,502724,"DHC",3484912.53524315
"14797",2013,95,590010,"DHC",7174817.46207153
"14798",2013,95,590046,"DHC",78634778.5162593
"14799",2013,95,590065,"DHC",2500230.96140787
"14800",2013,95,590125,"DHC",5317940.33761299
"14801",2013,95,590146,"DHC",3027477.86937573
"14802",2013,95,600117,"DHC",1879719.15194022
"14803",2013,95,600131,"DHC",3423480.84675412
"14804",2013,95,600298,"DHC",14442105.9846671
"14805",2013,95,600302,"DHC",10545471.2658484
"14806",2013,95,600303,"DHC",1774045.53367668
"14807",2013,95,600305,"DHC",1865882.05462235
"14808",2013,95,600308,"DHC",3685617.74541286
"14809",2013,95,600318,"DHC",9157391.93351861
"14810",2013,95,600366,"DHC",1233329.5299697
"14811",2013,95,600416,"DHC",5930341.55348459
"14812",2013,95,600428,"DHC",11141275.9896987
"14813",2013,95,600463,"DHC",2033946.76928853
"14814",2013,95,600487,"DHC",956336.440531307
"14815",2013,95,600507,"DHC",3304545.91776955
"14816",2013,95,600510,"DHC",3962456.95650574
"14817",2013,95,600531,"DHC",8488902.73161113
"14818",2013,95,600785,"DHC",4108169.76100875
"14819",2013,95,600950,"DHC",4397601.07353083
"14820",2013,95,601288,"DHC",6166297.03791738
"14821",2013,95,601351,"DHC",9433823.86900147
"14822",2013,95,601519,"DHC",1906693.81875757
"14823",2013,95,601520,"DHC",760906.706306168
"14824",2013,95,601608,"DHC",1912189.31813177
"14825",2013,95,601627,"DHC",4666990.10387759
"14826",2013,95,601663,"DHC",1540025.48116
"14827",2013,95,604589,"DHC",10886517.8836441
"14828",2013,95,608556,"DHC",7230298.77423211
"14829",2013,95,690005,"DHC",3227103.25312536
"14830",2013,95,690133,"DHC",24793968.0449094
"14831",2013,95,690143,"DHC",8759539.049213
"14832",2013,95,690180,"DHC",5132029.49874402
"14833",2013,95,690196,"DHC",2875970.32810962
"14834",2013,95,690198,"DHC",2917444.74195222
"14835",2013,95,690199,"DHC",6581812.95636627
"14836",2013,95,690201,"DHC",13482637.8737324
"14837",2013,95,690218,"DHC",3052507.01853349
"14838",2013,95,690219,"DHC",23750536.0459707
"14839",2013,95,690228,"DHC",2625592.70160995
"14840",2013,95,690283,"DHC",1036798.38091473
"14841",2013,95,690356,"DHC",5620304.44515637
"14842",2013,95,690379,"DHC",5155785.50565506
"14843",2013,95,690623,"DHC",9033968.31087632
"14844",2013,98,1e+05,"DHC",332.799747359189
"14845",2013,98,100011,"DHC",735.699292041737
"14846",2013,98,100025,"DHC",247.786070217503
"14847",2013,98,100031,"DHC",302.918747518506
"14848",2013,98,100035,"DHC",316.57205959121
"14849",2013,98,100039,"DHC",348.439717252224
"14850",2013,98,100047,"DHC",2194.1609738366
"14851",2013,98,100139,"DHC",332.799747359189
"14852",2013,98,100339,"DHC",429.74494999368
"14853",2013,98,300031,"DHC",301.883005955218
"14854",2013,98,300036,"DHC",132.92638853323
"14855",2013,98,300044,"DHC",1117.46279640963
"14856",2013,98,400043,"DHC",298.319850382323
"14857",2013,98,400122,"DHC",729.35159148865
"14858",2013,98,400183,"DHC",542.422197037549
"14859",2013,98,400330,"DHC",400.034343381784
"14860",2013,98,400405,"DHC",242.212575033901
"14861",2013,98,500352,"DHC",1432.64512370217
"14862",2013,98,500661,"DHC",413.186157410793
"14863",2013,98,500717,"DHC",242.882188496455
"14864",2013,98,501135,"DHC",1538.76224139187
"14865",2013,98,501940,"DHC",242.212575033903
"14866",2013,98,502724,"DHC",231.706509082118
"14867",2013,98,503663,"DHC",931.21903034773
"14868",2013,98,506253,"DHC",1994.69179439684
"14869",2013,98,600024,"DHC",271.485970857733
"14870",2013,98,600035,"DHC",8028.07662755702
"14871",2013,98,600047,"DHC",571.468241654779
"14872",2013,98,600066,"DHC",170.973582376875
"14873",2013,98,600069,"DHC",1114.63779314049
"14874",2013,98,600115,"DHC",71.238992657029
"14875",2013,98,600117,"DHC",470.177351536396
"14876",2013,98,600232,"DHC",2005.70247781422
"14877",2013,98,600236,"DHC",4014.87149467861
"14878",2013,98,600238,"DHC",3586.02437586591
"14879",2013,98,600239,"DHC",3581.61280925544
"14880",2013,98,600258,"DHC",1604.56207532869
"14881",2013,98,600269,"DHC",931.218901779596
"14882",2013,98,600270,"DHC",399.943695631646
"14883",2013,98,600272,"DHC",328.591793275165
"14884",2013,98,600310,"DHC",2435.49471003522
"14885",2013,98,600321,"DHC",56.9911941256245
"14886",2013,98,600358,"DHC",900.094719463675
"14887",2013,98,600360,"DHC",1856.98512652062
"14888",2013,98,600391,"DHC",71.2389926570302
"14889",2013,98,600479,"DHC",685.781422570166
"14890",2013,98,600692,"DHC",71.2389926570315
"14891",2013,98,601329,"DHC",242.881923070688
"14892",2013,98,601334,"DHC",214.306838467078
"14893",2013,98,601341,"DHC",300.122236190291
"14894",2013,98,601348,"DHC",700.027685792751
"14895",2013,98,601350,"DHC",185.221380908278
"14896",2013,98,601357,"DHC",342.937806983979
"14897",2013,98,601450,"DHC",2177.61995937464
"14898",2013,98,602801,"DHC",1432.64512370217
"14899",2013,98,602951,"DHC",243.549804379934
"14900",2013,98,604474,"DHC",243.549471003523
"14901",2013,98,605355,"DHC",1432.64512370217
"14902",2013,98,690269,"DHC",2194.1609738366
"14903",2013,101,1e+05,"DHC",819.741770991091
"14904",2013,101,100011,"DHC",707.15378506766
"14905",2013,101,100025,"DHC",1684.60704526562
"14906",2013,101,100031,"DHC",330.390758074798
"14907",2013,101,100035,"DHC",357.734655375268
"14908",2013,101,100039,"DHC",982.10916895212
"14909",2013,101,100047,"DHC",2320.11278319857
"14910",2013,101,100139,"DHC",819.741770991091
"14911",2013,101,100339,"DHC",1112.67545879554
"14912",2013,101,300031,"DHC",313.247274896242
"14913",2013,101,300036,"DHC",1119.25417548523
"14914",2013,101,300044,"DHC",1161.82029113175
"14915",2013,101,400043,"DHC",693.481758826886
"14916",2013,101,400122,"DHC",604.608145236414
"14917",2013,101,400183,"DHC",1564.36117425306
"14918",2013,101,400249,"DHC",2820.13708992244
"14919",2013,101,400330,"DHC",807.106987904982
"14920",2013,101,400405,"DHC",382.371946599851
"14921",2013,101,400415,"DHC",530.025765127263
"14922",2013,101,400421,"DHC",780.037918489196
"14923",2013,101,500124,"DHC",290.014097899824
"14924",2013,101,500352,"DHC",533.021404690495
"14925",2013,101,500372,"DHC",990.048127313188
"14926",2013,101,500467,"DHC",750.03646008574
"14927",2013,101,501129,"DHC",710.034515547837
"14928",2013,101,501940,"DHC",1080.05250252347
"14929",2013,101,502724,"DHC",1721.13194881837
"14930",2013,101,503663,"DHC",782.124540585155
"14931",2013,101,600024,"DHC",308.461709884098
"14932",2013,101,600030,"DHC",650.031598740984
"14933",2013,101,600047,"DHC",408.442752481542
"14934",2013,101,600069,"DHC",1409.89744214044
"14935",2013,101,600107,"DHC",1390.06757269227
"14936",2013,101,600115,"DHC",850.041321430529
"14937",2013,101,600117,"DHC",1480.07194790252
"14938",2013,101,600120,"DHC",1480.07194790256
"14939",2013,101,600232,"DHC",1100.76798397063
"14940",2013,101,600236,"DHC",2888.11775803806
"14941",2013,101,600238,"DHC",2531.76610896268
"14942",2013,101,600258,"DHC",1396.83002863471
"14943",2013,101,600272,"DHC",579.351590450898
"14944",2013,101,600288,"DHC",840.040835296037
"14945",2013,101,600358,"DHC",988.787091423149
"14946",2013,101,600360,"DHC",2020.19304701999
"14947",2013,101,600364,"DHC",830.040349161562
"14948",2013,101,600367,"DHC",930.045210506337
"14949",2013,101,600371,"DHC",1030.05007185109
"14950",2013,101,600385,"DHC",530.025765127266
"14951",2013,101,600390,"DHC",580.028195799666
"14952",2013,101,600391,"DHC",500.024306723834
"14953",2013,101,600439,"DHC",820.03986302709
"14954",2013,101,600505,"DHC",2420.11764454337
"14955",2013,101,600692,"DHC",810.039376892603
"14956",2013,101,601043,"DHC",1080.05250252348
"14957",2013,101,601334,"DHC",1725.91848372051
"14958",2013,101,601341,"DHC",307.644063684737
"14959",2013,101,601348,"DHC",1828.90094699277
"14960",2013,101,601350,"DHC",1630.07923991971
"14961",2013,101,601357,"DHC",270.92977900865
"14962",2013,101,601888,"DHC",490.023820589359
"14963",2013,101,602801,"DHC",434.512990831484
"14964",2013,101,602951,"DHC",321.349499559398
"14965",2013,101,605355,"DHC",533.021404690495
"14966",2013,101,608092,"DHC",850.041321430512
"14967",2013,101,690269,"DHC",2320.11278319857
"14968",2013,110,100025,"DHC",15989.3471587594
"14969",2013,110,100039,"DHC",6054.99051103369
"14970",2013,110,100047,"DHC",56889.8608065826
"14971",2013,110,100053,"DHC",3289.25265750647
"14972",2013,110,100339,"DHC",7415.80898332177
"14973",2013,110,190195,"DHC",11360.7039862736
"14974",2013,110,190277,"DHC",34416.7247488683
"14975",2013,110,200004,"DHC",15177.7820652561
"14976",2013,110,200538,"DHC",15614.074105249
"14977",2013,110,290002,"DHC",13904.3656918874
"14978",2013,110,290004,"DHC",14237.8330628299
"14979",2013,110,290056,"DHC",14237.8330628299
"14980",2013,110,300031,"DHC",19535.7967081939
"14981",2013,110,300032,"DHC",12041.3959236101
"14982",2013,110,300036,"DHC",10106.6147378867
"14983",2013,110,300060,"DHC",12126.6632138484
"14984",2013,110,390002,"DHC",4882.76025378546
"14985",2013,110,390011,"DHC",32026.7431359251
"14986",2013,110,390012,"DHC",24206.9187817329
"14987",2013,110,390013,"DHC",13041.566261597
